Feature ID	Taxon	Confidence
81b52f951b2c7b7f253b8bacc77e2994	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Agaricostilbomycetes;Bensingtonia;Bensingtonia_changbaiensis;	0.9697706585543678
e8c30f235f0d4b9a3a3dbc0dcfee84a9	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	0.979194729749224
6310fcdebac14ab11762609ba070ff28	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7750728512462737
ae007da04629c90be86ebef14647d05b	Eukaryota	0.9993858398965646
5676b76ef48b327e7e66b10e9820e935	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_campanulifera;	0.8294672347975982
605312ccdff942de10c4b2f2643825ed	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Gregarinomorphea_X;Gregarinomorphea_XX;Ancora;Ancora_sagittata;	0.9994091375226443
749a6699f14e0266b8ab8508558220c2	Eukaryota	0.976736912503041
d77325dbe74e0c31a15dd0e80561328e	Eukaryota;TSAR;Stramenopiles;Gyrista;Phaeophyceae;Phaeophyceae_X;Phaeophyceae_XX;Halothrix;Halothrix_ambigua;	0.9955404705635552
a575cdda9433e212476aabc685e0cf53	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida;Paralembus;Paralembus_digitiformis;	0.9206342457776701
71951959c00ba803c2ccd1d27d250110	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.9994987813868808
c4b5e2e3611f17f88a53962d773a4d3d	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Vampyrellida_X;Vampyrellida_clade_B;Vampyrellida_sp.;	0.9979874110513882
7f7a0414fce826529b7e71cdb38a6fa2	Eukaryota	0.99990269363926
6169f4645103b1079704c06b8eca285c	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.99999999977409
65bcb7f95611b8fcce92f14b3469fbb2	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Pucciniomycetes;Melampsora;Melampsora_larici-populina;	0.9972166837831876
205b6be3e93e604a561de38147399c32	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Gregarinomorphea_X;Gregarinomorphea_XX;Selenidium;Selenidium_sabellariae;	0.9998444888739881
98d04b6753b786397fc88ea5b460637c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Bryozoa;Bryozoa_X;Bryozoa_XX	0.9999394282328341
57f895b76b9f1e2a4b9f663faa968afd	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Suessiales_X;Dactylodinium;Dactylodinium_pterobelotum;	0.9963592228719365
00517dc599da14bbafc8d0b8391f9359	Eukaryota;Obazoa;Opisthokonta;Metazoa;Mollusca;Bivalvia;Mytiloida;Mytilus;Mytilus_galloprovincialis;	0.7899772588158243
18a0b0c5167ee5fd93dfcb41b7c582f5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9893551244194945
8ea4214ca1989ea0e8b97e1459198d5a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium_sp.;	0.9774097482092184
4e466be07dda34831a274db20d95bf22	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Amoebophrya;Amoebophrya_ceratii;	0.9020509052526016
9aedbc03f6fb252682b6cc26821942f2	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.9999999999995026
96e127224453882d9707ec6ccc94566d	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9051171027521996
164826684d992f08429e5b2114e2e1a0	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12A;MAST-12A_sp.;	0.999999938541338
d3b2f652cf72763020f265ae123ee4d7	Unassigned	0.9704424252686549
48be35abf17580f8a364bf4ce8c4fe06	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae;Pyramimonas	0.8246981899566265
8385bab62e0a01318990a5fc3b5b8bde	Eukaryota;TSAR;Stramenopiles	0.9824924143245797
7337b7024b8aa3a9c15f334a3796f4cf	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea	0.9437607858091929
d5d6c723980bf2da41e6941df12accbe	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Ectopleura	0.9999496098985268
6fb104826f950ff7a817807e8fcfc368	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB1/6/8;Labyrinthulomycetes_LAB6;Labyrinthulomycetes_LAB6_sp.;	0.9709871207049656
0db7bd7a3a2352ac399e03da3df0f101	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Nephroselmidophyceae;Nephroselmidales;Nephroselmidales_X;Nephroselmis;Nephroselmis_astigmatica;	0.8437505589625077
645e665a8e151d0221fd1c87dd705bf1	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X;Pedinellales;Pedinellales_X;Pedinellales_X_sp.;	0.7348048887924359
64dfd8fdca78a20fe493245a00b7e451	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7940703634306285
3a8e56c6d6e7cf29aa45e0d69f618c0d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9757879572529147
8c7b95d87402a880304bb0faa081be9f	Eukaryota:plas	0.8092921471256426
4bee3578b4f3d47478e5517e7f2d56ea	Unassigned	0.7917520194810652
ecc69c67ad4bc36c64e1da209f669027	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB1/6/8;Labyrinthulomycetes_LAB6;Labyrinthulomycetes_LAB6_sp.;	0.978516492191143
ca0d86cebb4ad4bdfc39dbe1f810fa8c	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9998629007521532
3c9498072d405f9bd37d44c89a2cb444	Eukaryota;TSAR;Stramenopiles;Bigyra	0.9884416116500212
205ab8320c15ab6b98e951da7d848bcb	Eukaryota	0.9920953658472637
9fe007fa548a8db6dc9570d91fbe3813	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.9850196893924605
4b2395170ee21b2645d75e3df64632e9	Eukaryota	0.9923757284487122
25e24b4de4e92d73136a79d89f567d1d	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Gregarinomorphea_X;Gregarinomorphea_XX;Selenidium	0.9999989122680107
8fe079ef20f61ada9bdf3d314f3ee674	Eukaryota;TSAR;Rhizaria;Cercozoa	0.9854665106282362
2d9a1700ee9ed57753673ea2fc70a41a	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Gregarinomorphea_X;Gregarinomorphea_XX;Selenidium1;Selenidium1_boccardiellae;	0.8823910208909589
f00e8459f47ab36ee2e23ddc23fc2e69	Eukaryota;Obazoa;Opisthokonta;Fungi;Zoopagomycota;Entomophthoromycotina;Entomophthoromycotina_X;Pandora;Pandora_neoaphidis;	0.8359897244483159
aec3b7df17d17368a901cce0880ffa35	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Trichotokaridae;Trichotokara;Trichotokara_eunicae;	0.9965608377498407
cc9e3f34228893f4c5288ee55822c306	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulaceae;Aplanochytrium;Aplanochytrium_sp.;	0.9992257719482737
f5fdef333117e6e80ffaa11def4289fd	Eukaryota;Obazoa;Opisthokonta;Metazoa;Porifera;Porifera_X;Calcarea;Anamixilla;Anamixilla_torresi;	0.8044222424655113
50a13bdfd1e26eb575913a8eb347016a	Eukaryota;TSAR;Alveolata	0.7139724626139136
67e4b80f766c6e724b99bf2e9ad88685	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage	0.8496270576642933
b216cd671cc5b8a9871d9c204cab21af	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	0.9995116363852407
ec3ce68e1b73e1e91e45d080fbb34463	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.991183100082377
cd8b0c4309a15d21a0df9d44d48a3d21	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9996413689464906
c7248e477f6fb9e17098ddf42162b774	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II-Clade-52_XX;Dino-Group-II-Clade-52_XX_sp.;	0.9960363589984276
c7f9cff8c1a3234f3a8e4666209d674f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.754855539054423
34571d61795197621fc28447299eac0c	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_XX;Chrysophyceae_XXX;Chrysophyceae_XXX_sp.;	0.9990054512786481
4c1b358e5ca3108b561f47c19c4ac6aa	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Nephroselmidophyceae;Nephroselmidales;Nephroselmidales_X;Nephroselmis;Nephroselmis_rotunda;	0.9300378107548428
d8d84bf1769e4ccdc0d8550dc584f0d0	Eukaryota;Archaeplastida	0.9512398168335401
2e0526934376e3d9cf38dd55c8faf11c	Eukaryota	0.9995014085438398
ee4f14f5571f91ab83e4c999d415c916	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae	0.707177520773152
dea84644e0cb298e60d3a8db7f39172c	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiales_X;Chrysocampanula;Chrysocampanula_spinifera;	0.9999999999370459
77326d54ee82a3f6e4536377c1cca41d	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.8173612487637459
3982dcd08f45858c92618430dccd7cd6	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Dolichomastigales;Dolichomastigaceae;Dolichomastix;Dolichomastix_tenuilepis;	0.7017163547543356
29191630b2c6a49a5662111990f355d6	Unassigned	0.365916102572418
d657f2dfecf5bc76e7cc5440f5af3f6a	Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;Phaeophyceae:plas;Phaeophyceae_X:plas;Phaeophyceae_XX:plas	0.71519365643127
059e2d3f6490a56daf5dcf687d4701f0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae;Karlodinium;Karlodinium_veneficum;	0.8322622351309074
932b2852ae24b63b78b305b276d7a83c	Eukaryota;Archaeplastida;Prasinodermophyta;Prasinodermophyta_X;Palmophyllophyceae;Prasinococcales;Prasinococcaceae;Prasinococcus;Prasinococcus_capsulatus;	0.9961005927323252
34a77389710eae9bfc4f7fe4f05d679d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9996491566644531
c79f1da95eef4b97cb36dbcc286d85ae	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-23;Dino-Group-II-Clade-23_X;Dino-Group-II-Clade-23_X_sp.;	0.988849845530914
8ce7813f5cca27244dcea6da8eabaff2	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;CONThreeP_XX;Askenasia;Askenasia_sp.;	0.9999997263082695
c47ae2394aeba6d54d3a33a466506466	Eukaryota;TSAR;Stramenopiles	0.9780920286591605
0f192e895dd57bf471df4deff523f81a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2H;Chrysophyceae_Clade-EC2H_X;Chrysophyceae_Clade-EC2H_XX;Chrysophyceae_Clade-EC2H_XX_sp.;	0.9999999299793554
bdcac895b33d9b84dcb4ef4b66d191c8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9998820419169292
fc9fb32bf547e65e4441da9b8d4d5a48	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	0.9039128414457533
db1035e96f89288fcae16720490eff3a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	0.9810743009573982
338ffc92eda3ae53a945e596f74a4d65	Eukaryota;TSAR;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachniophyceae_X;NPK2-lineage;NPK2-lineage_X;NPK2-lineage_X_sp.;	0.9999999997344986
17c563f285097c61e2a6e06c9ee3adf6	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Candacia;Candacia_discaudata;	0.9999987961292475
df6098216d6bfe09d6d613267ab49601	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Anthozoa;Corynactis	0.9999967282958804
9aba0f36ca1683cb8259204fbf9517f1	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Selaginopsis;Selaginopsis_cornigera;	0.9132801266777554
3414c5ed57d3d5d2b844c193b16ccc9e	Eukaryota;TSAR;Alveolata	0.8750796326889345
efe68175e4b5e86913f26a535f412d85	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9837768416007117
da4911c83f064ebbe2ce7f6715a61e88	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Filosa-Thecofilosea_X;Mataza-lineage;Mataza-lineage_X;Mataza-lineage_X_sp.;	0.8073633649367972
701d1b1cc276b22f175b19e02b75e3e2	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Cercomonadida;Cercomonadidae	0.8268590582026769
842f5de11e8cb02f0808131ea01307a7	Eukaryota	0.9995230002076522
9603a227792305c7025d95fa23ff2daa	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9211852537269879
998d7c5cefa5a37a26c871e8b7ec7c18	Eukaryota;Obazoa;Opisthokonta;Metazoa;Ctenophora;Ctenophora_X;Ctenophora_XX	0.8936203651659982
882d078eae7dba98aeff490891cfbe8d	Eukaryota;Obazoa;Opisthokonta	0.9682888228220381
07e25543a04d93442821ce9553a1c0de	Eukaryota	0.9354000527636629
65326e4a1991afc21b7e18bbe1d5c181	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2I;Chrysophyceae_Clade-EC2I_X;Chrysophyceae_Clade-EC2I_XX;Chrysophyceae_Clade-EC2I_XX_sp.;	0.9999999999534168
1c3fd4a3382a9906d7be1a2049c3ac47	Eukaryota;TSAR;Stramenopiles;Gyrista;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;	0.9999999973412201
141b3f31597240e10ef0dc52e6cfc5e6	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Parallelostrombidium;Parallelostrombidium_conicum;	0.9036585766611728
6bbaedd4ee2e93bb8ccfb29fa86a3c85	Eukaryota;TSAR;Stramenopiles	0.9096025429314367
cf07c409163f38d9eb1a212729744ae5	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.8645507280976852
f04cab130d9f5adfd7f131d99c0954cb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9999207748670167
f7d961cea51042d990646b0537f69b78	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae	0.9619897331394749
620ca11ae1b47f42b22ee94fba0e2dc7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales	0.7071396877617118
447d545927886f8121dbe30e7c8b07c6	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Sphaerosyllis;Sphaerosyllis_hirsuta;	0.736547673293146
f444b5dfcf3dd7d6f45f7b4f2c000a27	Eukaryota;Obazoa;Opisthokonta	0.8574093415391112
dd26f13bc37a2a32dfe23651da103132	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.808812220188423
2db51a0465747b6d2a3dfbb7e9f26595	Eukaryota	0.9993745723812627
85b648f2b4310ade55acadc701fa1cda	Eukaryota;TSAR;Alveolata;Ciliophora	0.8882933862809634
e33ba1a29c04714f28f3e54f85a66d4d	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Tectofilosida;Pseudodifflugiidae	0.936429217887027
29a6c6b6ba56518bc7a0b8a62b4fc40f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9988112549498492
37ba6d7fac5f5ab7286380ae6f8d94c2	Eukaryota	0.9997772954052605
6cb4e60aa7c37d7bddd39e5f10e74ffe	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	0.9947337416626193
994caa59919596d2cbd17ee7d68e1a31	Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;Phaeophyceae:plas;Phaeophyceae_X:plas;Phaeophyceae_XX:plas	0.8144504780702074
e438ab9c523c5d00eb94073c8aa13b69	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryomonadida_X;Cryomonadida_XX;Cryomonadida_XX_sp.;	0.8718997728268846
ec254ca4e780375dc26b066626659ce5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	0.9999971529900504
3e3b927ed62b607429aeccd71bd56a65	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9956398373206836
923e89b89998a7cdff032a2e03cc016d	Eukaryota;Archaeplastida	0.9499688790734657
c68484b2be694790522d51955fa115f8	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Haptophyta_Clade_HAP2;Haptophyta_Clade_HAP2_X;Haptophyta_Clade_HAP2_XX;Haptophyta_Clade_HAP2_XXX;Haptophyta_Clade_HAP2_XXX_sp.;	0.910278367707583
b2564150680ba4698cbb5fbfdec8b5d4	Eukaryota;Obazoa;Opisthokonta;Metazoa;Ctenophora;Ctenophora_X;Ctenophora_XX	0.9999568279572149
1d4a92a9275f67b74c23a93f1edc8c37	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.7817606798816014
42fea673572500d48328904faff1ff3a	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Oligotrichida_X;Oligotrichida_XX;Oligotrichida_XX_sp.;	0.9999997059062771
355cb65ef25319d61d442fddfa6d6f57	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9052286177486156
bf819b442d7e1c82b5c7317789ea0ed3	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.9289900330350668
b8e580f4551b0205a9fd11056523b816	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Spizellomycetales;Spizellomycetales_X;Spizellomycetales_XX;Spizellomycetales_XX_sp.;	0.997151365783696
7b45f1d3f01e981612fbf429549cc82b	Eukaryota;TSAR;Alveolata;Ciliophora	0.9947719097730862
39d86410fd8f36a7a52abee2c50b8b03	Eukaryota;TSAR;Rhizaria;Cercozoa	0.7105690371323727
fac22334895a477153d160341394b5be	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae	0.7551725109445809
886cf9de0495e3acc2cff7d312339299	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Dolichomastigales;Crustomastigaceae;Crustomastigaceae-AB;Crustomastigaceae-AB_sp.;	0.7554861236952926
ff73a2b930e288816adfc50ae1cc3635	Eukaryota	0.9899099238082794
c9275fc9976d598bc5e6774917a7097d	Eukaryota	0.9971653800254281
ec83ddccffba96aaab2766185ebe1956	Eukaryota;TSAR;Stramenopiles	0.9173050271957743
578fdb8bf7185f1d5ec11a90e3a5b0a5	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Lecudinidae;Lankesteria	0.7793192694852948
8c01d357dc5c466791bf4b02b310a5e3	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;CONThreeP_XX;Askenasia;Askenasia_sp.;	0.9996747841889475
402f4a90abc57b167f93d440b2d9eaac	Eukaryota;Amoebozoa;Discosea;Discosea_X;Flabellinia;Dactylopodida;Dactylopodida_X;Cunea;Cunea_thuwala;	0.88610324578795
5be99529c211e47bcbb9b8717d762668	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes;Peniophora;Peniophora_sp.;	0.9095814619451938
858aec039bd518bab2166466ae58368a	Eukaryota	0.9353168748501498
4418d24eeb5de0bd5315c02990e2690e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II-Clade-52_XX;Dino-Group-II-Clade-52_XX_sp.;	0.9999333839641834
ace92496c4e436b9b07cf26472d0cf88	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Gregarinomorphea_X;Gregarinomorphea_XX;Selenidium1;Selenidium1_sp.;	0.9991802273999371
940431aa4608e8b28cbdd01536965c31	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-1;Telonemia-Group-1_X;Telonemia-Group-1_X_sp.;	0.8956958854336642
ba899e55dd08fbae500c61f83e47190c	Eukaryota;TSAR;Stramenopiles;Gyrista	0.8247221919280943
a605287ecb51906c558080edc7038bd8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Thoracosphaeraceae	0.9839756770105728
9d585e93b52178d578627577670c1b67	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Gregarinidae;Leidyana2;Leidyana2_sp.;	0.8101240418153893
c40e4c50d8e6c6b8372a8b84e9a50b66	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	0.9999991374947708
6c92bc78fdf040cee6eefb4e598b37f8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9999976262190168
3f9da155ee9b488288feb9db314d31a2	Eukaryota;TSAR;Alveolata;Apicomplexa;Coccidiomorphea;Eimeriida	0.7271329965694246
97b1266bfcb1146f5defc376418f3def	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Bicosoecida;MAST-22;MAST-22D;MAST-22D_sp.;	0.7806172135326379
408c4054a25dbff0d92eba0969aaaafe	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-25;Dino-Group-II-Clade-25_X;Dino-Group-II-Clade-25_X_sp.;	0.8749349894225443
9465d47882db17e8fafc2ee88e7d16af	Eukaryota;TSAR;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachniophyceae_X;LC104-lineage;LC104-lineage_X;LC104-lineage_X_sp.;	0.9999907088508782
4e24069fb1544e935da8ce6e13dd6015	Unassigned	0.3726713859767109
7bd759b7066bd85fb291723ec4d73001	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia	0.9932706153391851
30ad5676a85d80b360d508db3b048e3f	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes	0.9211518308116566
dbbb94ab0d97b5e4b4b4a901a59be749	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9889058407667043
ac6de00f7cf19144db0e8cd5f0c8d091	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Urosporidae;Difficilina;Difficilina_paramertis;	0.9999999902160681
41b326e2d300e02f3aedec388b2201a5	Eukaryota;TSAR;Stramenopiles;Gyrista;Phaeophyceae;Phaeophyceae_X;Phaeophyceae_XX	0.9545574856716801
b7155e52247cf1d98199ccca698e3980	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Gregarinomorphea_X;Gregarinomorphea_XX;Selenidium	0.9232390443003392
35e32435e754339b72b34c279ef1f228	Eukaryota;Obazoa;Opisthokonta;Metazoa;Mollusca;Gastropoda;Vetigastropoda;Cantharidus;Cantharidus_hirasei;	0.7094956038827829
f42128f47334eb58b2af538f8d7e2f01	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas;Cryothecomonas_sp.;	0.768835709625922
505ad4edd52b0144ae4f1d3b5d693815	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Eugregarinorida_EUG3;Eugregarinorida_EUG3_X;Eugregarinorida_EUG3_X_sp.;	0.8740283725452597
cdfe85b4fd6a5e0a1f4c586bb84ae025	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X	0.7043896948903235
2022042a786e262a3151558a8bf8d5a3	Eukaryota;TSAR;Rhizaria;Cercozoa	0.808178289010842
e10845a8a0d395e69c11e5666e0efcf6	Eukaryota	0.999838867626587
7ea9e6c7e62f677bba44780408e2937d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.7685433665852207
04f7dacbf03e9396fb5b8345796716b2	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.7531026098331656
01187962f2cdf092f72f657d95cfe348	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Thraustochytriaceae;Thraustochytriaceae_LAB17;Thraustochytriaceae_LAB17_sp.;	0.9587341188707899
f5d6b30974737765c877e63086ae0fa1	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas;Cryothecomonas_sp.;	0.723447019624231
